Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
151.47999999986223,94789.05940147303,1588.541073217846,977.8172416222193,1865.3657280313132,521.2542422612626,31587.12239056682
151.4999999998622,94789.05940147303,1588.4474378155173,977.9401674328649,1865.3657280313132,521.2542422612626,31606.39513968217
151.5199999998622,94820.8286142936,1588.4474378155173,977.9401674328649,1865.350431897798,518.8999988881831,31606.39513968217
151.53999999986218,94852.59595211968,1588.3537293092377,978.0631149624794,1865.3350975791645,516.5546626727,31625.670215048507
151.53999999986218,94852.59595211968,1588.2599533928367,978.186081406275,1865.3350975791645,516.5546626727,31644.947619913535
151.55999999986216,94884.36141523812,1588.2599533928367,978.186081406275,1865.3197284670473,514.2178919433259,31644.947619913535
151.57999999986214,94916.12499729078,1588.1659634399007,978.3091681974076,1865.3042529325053,511.88924340198275,31664.22735322993
151.59999999986212,94947.88669759221,1588.0718102464066,978.4323414342975,1865.2886964928246,509.5686751189252,31683.509422435724
151.59999999986212,94947.88669759221,1587.9775288426536,978.5555781289484,1865.2730769505308,507.2564619183619,31702.793822478736
151.6199999998621,94979.64651055448,1587.8831435700768,978.6788639449873,1865.2730769505308,507.2564619183619,31702.793822478736
151.63999999986208,95011.4044372011,1587.8831435700768,978.6788639449873,1865.257407535657,504.95139340145806,31722.080561683546
151.63999999986208,95011.4044372011,1587.788671462082,978.8021899164648,1865.2416980671944,502.6545113044906,31741.36963483512
151.65999999986207,95043.16047312226,1587.6941243440235,978.9255498408237,1865.2416980671944,502.6545113044906,31760.661041793373
151.67999999986205,95074.91461793799,1587.6941243440235,979.0489188547318,1865.2259553758345,500.36557286255345,31760.661041793373
151.69999999986203,95106.66687115654,1587.5995427941648,979.0489188547318,1865.210200966867,498.08513742027856,31779.954787788025
151.69999999986203,95106.66687115654,1587.504923043044,979.1723025421965,1865.210200966867,495.8126892473933,31799.25087117221
151.719999999862,95138.41723224707,1587.4102630307907,979.2957057265378,1865.1944345702107,495.8126892473933,31818.54929028313
151.739999999862,95170.16569923144,1587.3155618253932,979.4191324152679,1865.1786569736214,493.5483425417531,31818.54929028313
151.75999999986198,95201.9122717483,1587.2208195148603,979.542586152031,1865.1628694980338,491.2920085303371,31837.85004526665
151.77999999986196,95233.65695003234,1587.2208195148603,979.6660702819426,1865.1470740900927,489.0435846187832,31857.153141347204
151.79999999986194,95265.39973171242,1587.1260366086485,979.6660702819426,1865.1312729517838,486.80385840090275,31876.458572944473
151.81999999986192,95297.14061603509,1587.0310953744238,979.7896686936455,1865.1154099851694,484.57211158549325,31895.76634934099
151.81999999986192,95297.14061603509,1586.9360347595484,979.9133582891646,1865.1154099851694,484.57211158549325,31915.076465182952
151.8399999998619,95328.87959730346,1586.8408821920011,980.0371244776071,1865.0995062387174,482.34830002725334,31934.388927947206
151.85999999986188,95360.6166767478,1586.7456567292,980.1609579666141,1865.0835774169009,480.1322638071826,31934.388927947206
151.87999999986187,95392.35185067263,1586.7456567292,980.2848529861327,1865.0676348784273,477.9244924981071,31953.703734191542
151.89999999986185,95424.08511902858,1586.5550371166614,980.4088072811745,1865.0516869120634,475.72442038160324,31973.0208862133
151.91999999986183,95455.81647983659,1586.459639979409,980.532832267774,1865.0357409966025,473.53210260105004,31992.340387923126
151.9399999998618,95487.54593369924,1586.459639979409,980.6569232366764,1865.0197919696882,471.34754428387225,32011.662239883754
151.9599999998618,95519.2734779045,1586.364191804049,980.7810781152523,1865.003847215908,469.1711382903486,32030.98644173615
151.97999999986177,95550.99911291711,1586.268700973206,980.9052950122618,1864.987912796257,467.00236272930505,32050.312994853604
151.99999999986176,95582.72283595242,1586.0776128800899,981.0295732624583,1864.971992607346,464.8414166929447,32069.64189822001
152.01999999986174,95614.44464779273,1585.9820228200433,981.153912674337,1864.9560900179192,462.68812949374455,32088.973158025132
152.03999999986172,95646.16454915609,1585.9820228200433,981.2783138965463,1864.940207369801,460.5429167693777,32108.306774649038
152.0599999998617,95677.88253749255,1585.7907594592352,981.4027766022111,1864.9243462239606,458.4054795182762,32127.642745645026
152.07999999986168,95709.5986132687,1585.69508897377,981.5273004176584,1864.90850786542,456.2757084441011,32166.321766235185
152.09999999986167,95741.3127749823,1585.5993938515508,981.6518853073717,1864.892693068614,454.15349911211354,32166.321766235185
152.11999999986165,95773.02502317633,1585.50367440988,981.7765305369625,1864.8769025621832,452.0395506010152,32185.66481665121
152.13999999986163,95804.73535599932,1585.4079305768964,981.9012355736462,1864.8611362459205,449.9332129541076,32224.35800089052
152.1599999998616,95836.44377468899,1585.312170255827,982.0259938544126,1864.8453937946626,447.83447546638183,32243.708138902453
152.1799999998616,95868.15027807746,1585.2163901507627,982.1508056694983,1864.829678487284,445.7433664063439,32263.060640384327
152.19999999986157,95899.8548657978,1585.1205878942596,982.2756713263568,1864.7983195632412,441.58557477546844,32282.41550846815
152.23999999986154,95963.25829148944,1585.0247611697414,982.5255587520845,1864.7826712598871,439.51821847211556,32301.772740544515
152.25999999986152,95994.95712792501,1584.8330273142242,982.6505780357132,1864.7670412087202,437.45834182958754,32340.494311688348
152.2799999998615,96026.65404809825,1584.7370403591513,982.7756958693308,1864.7514265928019,435.4063380993345,32359.85865342531
152.29999999986148,96058.34904832859,1584.544831854093,983.0261592721978,1864.7357870426924,431.32596731851686,32379.225363690093
152.33999999986145,96121.73328166641,1584.448635421283,983.1514822482021,1864.7044682654043,429.2976124321279,32417.9659117896
152.3799999998614,96185.10981981084,1584.2560922555417,983.402276187216,1864.6731251856913,425.26315255291115,32456.715958100085
152.3999999998614,96216.79519953951,1584.0632024088836,983.6533510325851,1864.6417394727564,421.2590392554432,32476.09455016311
152.43999999986136,96280.16017384082,1583.8700288080422,983.9046597799259,1864.6102583607785,417.28512802398876,32514.858868970856
152.47999999986132,96343.51742397342,1583.7733606323422,984.0303857654233,1864.5944995341588,415.3099035601509,32553.632712296534
152.4999999998613,96375.19314808212,1583.67664561197,984.281868787653,1864.5787347168557,411.38056391872203,32573.023210814914
152.53999999986127,96438.53879764304,1583.4834764890006,984.4075569120031,1864.547268345117,409.42737135297193,32592.41608830098
152.55999999986125,96470.20872519631,1583.386948360364,984.6589280642203,1864.5316190451558,405.5435025189791,32631.20899161035
152.5999999998612,96533.54278916959,1583.1939003036828,984.9103620145294,1864.500411011377,403.6135621318972,32670.011418567738
152.63999999986117,96596.86912792921,1583.0008391595545,985.1618186117513,1864.4692713902812,399.77636895867613,32708.823374923595
152.67999999986114,96660.18774476461,1582.8078059502993,985.4133403782176,1864.4382305249392,394.07840379189327,32747.644859941458
152.7199999998611,96723.49863946438,1582.5181221944295,985.6649694072482,1864.3917810947785,390.3188140228642,32786.475879666206
152.75999999986107,96786.80180933513,1582.3249395277712,985.9166698380212,1864.3608662273475,386.59059407652404,32825.31642781588
152.79999999986103,96850.09724967927,1582.1316843430272,986.1684659349661,1864.3300101357374,382.8941089101427,32864.16651613203
152.839999999861,96913.38496256247,1582.0350167238419,986.4203823336637,1864.3145951814647,379.2287285785874,32903.02614986423
152.87999999986096,97008.30202719197,1581.6481118315514,986.7984493524832,1864.2683878187318,375.59449254432303,32961.33350318837
152.95999999986088,97103.20168091077,1581.3576488712495,987.3030246326188,1864.2068870548915,368.4197246312659,33039.11008117362
153.01999999986083,97198.08390348032,1580.9693169879693,987.6820975321805,1864.1606945200397,363.120410970581,33097.46761925701
153.09999999986076,97324.56635274645,1580.677489683364,988.0615750464536,1864.1143388197443,357.89018659487874,33155.84671775875
153.1599999998607,97419.40776370093,1580.3854235618287,988.5679592039885,1864.0679766964436,351.0213018264278,33214.2473916792
153.23999999986063,97545.83571539726,1579.99514593592,988.9483528816238,1864.0062448680505,345.9482958002543,33292.148547439036
153.29999999986057,97640.63618252147,1579.6031817374865,989.5837627584482,1863.9439932767573,339.2881559378659,33370.08818079267
153.39999999986048,97798.59777147416,1579.2114632235375,989.964998643723,1863.8661844792957,331.12267530042374,33467.566911813985
153.43999999986045,97861.76869396772,1579.2114632235375,990.0920957738922,1863.850730105899,329.51134507809,33467.566911813985
153.45999999986043,97893.35121758003,1579.1135617533755,990.0920957738922,1863.835292891346,327.9074272494097,33487.06988145103
153.45999999986043,97893.35121758003,1579.0156452242331,990.2192144866815,1863.835292891346,327.9074272494097,33506.57526088374
153.4799999998604,97924.93178254366,1579.0156452242331,990.2192144866815,1863.8198680670623,326.31028908080077,33506.57526088374
153.4799999998604,97956.5103926789,1578.9179383832657,990.3462118993523,1863.8045701123974,324.7206922509302,33526.08304439213
153.4999999998604,97956.5103926789,1578.8203627686366,990.4731369147297,1863.8045701123974,324.7206922509302,33545.59323603741
153.51999999986037,97988.0870515015,1578.8203627686366,990.4731369147297,1863.7893584959097,323.13835720176223,33545.59323603741
153.53999999986036,98019.66175959539,1578.7228653534348,990.6000243223931,1863.7742067582342,321.5633430260986,33565.105825948434
153.53999999986036,98019.66175959539,1578.6254096769464,990.7268966759873,1863.7742067582342,321.5633430260986,33584.620827086525
153.55999999986034,98051.2345202677,1578.6254096769464,990.7268966759873,1863.759095987177,319.9958839485556,33584.620827086525
153.57999999986032,98082.80533100106,1578.5279711064973,990.8537699945097,1863.7440138275233,318.4360316107641,33604.138229619304
153.57999999986032,98082.80533100106,1578.4305329012952,990.9806551778622,1863.7440138275233,318.4360316107641,33623.65803525998
153.5999999998603,98114.37419292517,1578.4305329012952,990.9806551778622,1863.7289518950474,316.8836184849032,33623.65803525998
153.5999999998603,98114.37419292517,1578.333162407611,991.1075090042079,1863.7139442414805,315.3384824623838,33643.18024526015
153.61999999986028,98145.94110732991,1578.235826419347,991.2343525183694,1863.7139442414805,315.3384824623838,33662.70485841004
153.63999999986027,98177.50607549679,1578.235826419347,991.2343525183694,1863.6989739241876,313.80124716844176,33662.70485841004
153.63999999986027,98177.50607549679,1578.138502494462,991.3612005753182,1863.6989739241876,313.80124716844176,33662.70485841004
153.65999999986025,98209.06909697037,1578.138502494462,991.3612005753182,1863.6840298348857,312.27102771754664,33682.23187617631
153.65999999986025,98209.06909697037,1578.0411751716617,991.4880630309493,1863.6840298348857,312.27102771754664,33701.76129615969
153.67999999986023,98240.630171692,1578.0411751716617,991.4880630309493,1863.6691041249846,310.7485356374016,33701.76129615969
153.67999999986023,98240.630171692,1577.9438337536587,991.6149465419634,1863.6541912829791,309.233499914245,33721.29312028488
153.6999999998602,98272.1892991513,1577.9438337536587,991.6149465419634,1863.6541912829791,309.233499914245,33721.29312028488
153.7199999998602,98303.74647931289,1577.8464708917884,991.7418555551016,1863.6392874603034,307.72614738417246,33740.82734837643
153.7199999998602,98303.74647931289,1577.8464708917884,991.7418555551016,1863.6392874603034,307.72614738417246,33740.82734837643
153.73999999986017,98335.30171301682,1577.7491099199433,991.8687756765788,1863.6244047595344,306.22578097301164,33760.36398490512
153.73999999986017,98335.30171301682,1577.6517381505014,991.9957144785865,1863.6244047595344,306.22578097301164,33760.36398490512
153.75999999986016,98366.85499732569,1577.6517381505014,991.9957144785865,1863.6095364730186,304.73297068723764,33779.90302110826
153.75999999986016,98366.85499732569,1577.554347077149,992.1226778534024,1863.6095364730186,304.73297068723764,33799.444467571826
153.77999999986014,98398.40633482113,1577.554347077149,992.1226778534024,1863.594678542793,303.24796544497957,33799.444467571826
153.79999999986012,98429.95572277252,1577.4569307549398,992.249669132689,1863.5798277188787,301.76972058376316,33818.988315408766
153.79999999986012,98429.95572277252,1577.3594851826738,992.3766915832998,1863.5798277188787,301.76972058376316,33818.988315408766
153.8199999998601,98461.50316223223,1577.3594851826738,992.3766915832998,1863.5649823640617,300.2990828830971,33838.53457259068
153.83999999986008,98493.04865169711,1577.2620072779891,992.5037462347345,1863.5501404289002,298.8357677323899,33858.08323433833
153.83999999986008,98493.04865169711,1577.1644124918182,992.630887534755,1863.5501404289002,298.8357677323899,33877.63430968944
153.85999999986007,98524.59219015576,1577.1644124918182,992.7580995687969,1863.535259370935,297.37947889193106,33877.63430968944
153.87999999986005,98556.13377421908,1577.0667257947607,992.7580995687969,1863.5203518793285,295.93016520637855,33897.18779119555
153.87999999986005,98556.13377421908,1576.9689640973293,992.8853716141239,1863.505426579574,294.48836496750096,33916.74368616028
153.89999999986003,98587.67340371385,1576.8711387602355,993.0126959323752,1863.505426579574,294.48836496750096,33916.74368616028
153.91999999986,98619.21107524075,1576.8711387602355,993.0126959323752,1863.4904889850889,293.0535256891451,33936.301991780754
153.93999999986,98650.74678938836,1576.7732574980703,993.1400677240197,1863.4755430860762,291.6254551130926,33955.86271211835
153.93999999986,98650.74678938836,1576.6753256266554,993.2674837991492,1863.4755430860762,291.6254551130926,33975.42584664947
153.95999999985997,98682.28054505028,1576.6753256266554,993.3950449724244,1863.4605916983094,290.2043607751136,33975.42584664947
153.97999999985996,98713.8123380784,1576.5771825412355,993.3950449724244,1863.4455527021512,288.79036109277763,33994.99139856732
153.97999999985996,98713.8123380784,1576.4788829933677,993.5227169224842,1863.4455527021512,288.79036109277763,34014.55937016579
153.99999999985994,98745.34216477443,1576.4788829933677,993.6504760690661,1863.4304541798847,287.38300248034216,34014.55937016579
154.01999999985992,98776.87002240587,1576.2819514001353,993.7783063176199,1863.4153151059606,285.9822598286531,34034.12976044586
154.0399999998599,98808.39591040928,1576.2819514001353,993.7783063176199,1863.400148228323,284.5883606030467,34053.70257679412
154.05999999985988,98839.91982665658,1576.1833617179243,993.9061966155095,1863.3849622198643,283.2005156299605,34073.27781569015
154.05999999985988,98839.91982665658,1576.084706891785,994.0341393714042,1863.3849622198643,283.2005156299605,34092.85547648433
154.07999999985987,98871.44176849723,1575.9859326855756,994.1621689851785,1863.3697629654753,281.8194065904391,34092.85547648433
154.09999999985985,98902.9617362069,1575.887064218236,994.2902693000789,1863.3545229676874,280.4446414337523,34112.43556641181
154.11999999985983,98934.4797242051,1575.887064218236,994.4184295095,1863.339254884948,279.076549369799,34132.018080942195
154.1399999998598,98965.99573328439,1575.7881186405339,994.4184295095,1863.3239674830606,277.71461252783945,34151.60302287656
154.1599999998598,98997.5097641144,1575.6891078445701,994.5466423198732,1863.3086669496686,276.35880322803774,34171.190398126084
154.1599999998598,98997.5097641144,1575.5900397197474,994.8032079072649,1863.2933575201537,275.0091770336515,34190.780204655086
154.19999999985976,99060.53187945578,1575.4909196428505,994.8032079072649,1863.2780416082994,273.66571977749925,34210.37244355176
154.21999999985974,99092.03996332828,1575.292657287303,995.0598667492393,1863.2627443648223,272.3285289910716,34229.96711314187
154.23999999985972,99123.5460629249,1575.1934950838327,995.1882330222679,1863.2474592813232,270.99743124621295,34269.16374454397
154.2599999998597,99155.0501802098,1575.094304059611,995.3166292296152,1863.2321825527822,269.67240400933696,34288.76571414794
154.27999999985968,99186.55231360998,1574.9950803989987,995.4450576282452,1863.2169114469827,268.35367173673035,34308.37011497139
154.29999999985966,99218.05246249586,1574.8958215635214,995.5735199338984,1863.2016439552506,267.04056416047644,34308.37011497139
154.31999999985965,99249.55062606838,1574.7964072300354,995.702089898083,1863.1863788606365,265.7336886077526,34347.58622105461
154.33999999985963,99281.04679980315,1574.6968739770834,995.8307452895353,1863.171053889588,264.43308121540616,34367.197933244286
154.3599999998596,99312.54098450579,1574.5972467441338,995.9594701444596,1863.1556881208585,263.1379164438399,34367.197933244286
154.3799999998596,99344.03317614459,1574.4975427098193,996.0882541626453,1863.1402941337078,261.8488182403877,34386.81208641684
154.39999999985957,99375.52337238379,1574.397773502912,996.2170905213636,1863.1248809674692,260.565359666313,34406.4286761147
154.41999999985956,99407.011572605,1574.2979468730712,996.3459735795647,1863.1094548248575,259.2875486455785,34445.66918474024
154.43999999985954,99438.49777845014,1574.198049378273,996.4749122623737,1863.09401925855,258.0155439200435,34465.29310346591
154.45999999985952,99469.98198499065,1574.0980910062767,996.6039008701545,1863.078567703108,256.7487616501122,34484.91946926525
154.4799999998595,99501.46419341117,1573.9980792639085,996.862017741038,1863.0476375918956,254.2326266348209,34504.548280276766
154.51999999985946,99564.42260645423,1573.7979161978685,996.9911447965031,1863.0321678510995,252.9825375899621,34524.17953619705
154.53999999985945,99595.89880990889,1573.6977726063292,997.120318603451,1863.016699826224,251.73817282436005,34563.44938983553
154.55999999985943,99627.37300941255,1573.5975005567311,997.2495953293238,1862.9857350884067,249.26514275077508,34583.08798999133
154.5999999998594,99690.31539163459,1573.4971313934475,997.5083981422886,1862.9702117179486,248.03673911729626,34602.72904473741
154.61999999985937,99721.78357061464,1573.2961822081113,997.6379073282097,1862.9546796685208,246.813663788321,34642.018517631324
154.65999999985934,99784.71389626246,1573.0950322016442,997.8971201862918,1862.9236251332318,244.3823895157804,34681.31781278579
154.67999999985932,99816.17604128271,1572.9944205380866,998.0268074613635,1862.908114431194,241.97151164841193,34700.97114847676
154.6999999998593,99879.09429329913,1572.7931394280533,998.2863415659485,1862.8771748838321,240.77387071519433,34720.62694077794
154.73999999985926,99910.55040005501,1572.69246705327,998.4161928776367,1862.8617445181158,239.58078169757215,34759.94591313025
154.77999999985923,99973.45657325909,1572.4910535669128,998.6760665683137,1862.830963298111,237.20962653950747,34799.2747355219
154.7999999998592,100036.35468961671,1572.2896512717728,998.9361046344961,1862.800304284059,234.85823404872863,34818.9428431778
154.85999999985916,100099.24474850297,1572.0882237290805,999.1963185207171,1862.7697994098485,232.52746135704297,34858.28645118406
154.87999999985914,100130.68675701506,1571.8867220694312,999.4567217717054,1862.7545909574374,230.21819037709002,34897.639932583974
154.9199999998591,100193.56472867448,1571.7860652912316,999.586914609467,1862.724243067885,229.0718327701987,34937.003285167666
154.93999999985908,100256.43464752194,1571.584904136723,999.8472905324564,1862.694149444559,226.79496878212703,34956.68866547218
154.99999999985903,100319.29651900567,1571.3837838655159,1000.1077272827313,1862.6642344725046,224.54002472097864,35015.75961205748
155.039999999859,100382.15034442209,1571.1825224815748,1000.3683051134411,1862.634404004347,222.30685911912695,35055.15258677456
155.05999999985897,100444.99611453805,1570.9809273907126,1000.759571006113,1862.604497888891,220.09526688907255,35094.5554488613
155.11999999985892,100507.83381816745,1570.6780690020887,1001.0205796948665,1862.5594837123856,216.8179821361513,35133.96819929351
155.15999999985888,100570.66344506759,1570.5770268223241,1001.2816410171653,1862.544441729318,215.7360673600491,35173.39085103462
155.19999999985885,100633.48498849012,1570.273650091665,1001.5427390122711,1862.4992469619967,212.52156596445087,35212.8234008676
155.2399999998588,100727.70213095471,1570.071158383285,1001.803867771359,1862.4690220267241,210.4045178880941,35252.265849814416
155.27999999985877,100759.10379489604,1569.8685214329848,1002.0649836304492,1862.438711575086,208.30804286092084,35311.448081321476
155.33999999985872,100853.29662702698,1569.564237453518,1002.456647821264,1862.4083264229337,206.23208600188204,35350.915282549075
155.37999999985868,100916.08170671668,1569.3609600784316,1002.7178640891535,1862.3778419681892,203.15625444219404,35390.39237539441
155.41999999985865,100978.85865833331,1569.1569952941757,1002.9793706212686,1862.3471582875763,201.13073107669496,35429.87937537786
155.4799999998586,101073.00879310351,1568.8502649039742,1003.3718617005125,1862.300492490145,199.12486683672552,35489.12847189482
155.53999999985854,101167.14052771125,1568.5435684928052,1003.7640165999869,1862.2534337488637,196.15201496945818,35548.3998800499
155.5799999998585,101229.88479131553,1568.339059772351,1004.155881390386,1862.206404713706,193.22251396763306,35607.69358313072
155.63999999985845,101323.98584637884,1568.0321106933065,1004.547466220499,1862.159195367096,190.3363212613886,35667.009565756875
155.6999999998584,101418.0684849536,1567.6224180922982,1004.938888491338,1862.1118102498551,187.49309050257745,35726.34780809798
155.77999999985832,101543.48332165834,1567.2115126698666,1005.4610118162472,1862.048143467942,183.76885865495308,35805.50008852328
155.85999999985825,101668.86529679783,1566.9024102003125,1005.9838780050951,1861.9999637900537,180.11909396584946,35884.69196229356
155.9199999998582,101794.21428540349,1566.5915649682443,1006.2459666780865,1861.9348404079285,176.54157348392212,35944.11190699065
155.95999999985816,101825.54635123815,1566.5915649682443,1006.2459666780865,1861.918386204285,176.54157348392212,35944.11190699065
155.97999999985814,101856.87634104863,1566.4877320642408,1006.377122563585,1861.9019113602976,175.65783451276394,35963.923524344325
155.97999999985814,101856.87634104863,1566.3838323340615,1006.5083433492003,1861.9019113602976,175.65783451276394,35963.923524344325
155.99999999985812,101888.20425172988,1566.3838323340615,1006.5083433492003,1861.8854302639281,174.77851648456453,35983.73762857227
155.99999999985812,101888.20425172988,1566.2806185854945,1006.6392016104187,1861.8854302639281,174.77851648456453,35983.73762857227
156.0199999998581,101919.53009838611,1566.2806185854945,1006.6392016104187,1861.8693451409044,173.90330495094105,36003.554214092575
156.0199999998581,101919.53009838611,1566.1778645729555,1006.7698300745343,1861.8693451409044,173.90330495094105,36003.554214092575
156.03999999985808,101950.85389025975,1566.1778645729555,1006.7698300745343,1861.853537265112,173.03259815002488,36023.373276131766
156.03999999985808,101950.85389025975,1566.0754176332352,1006.9003224087032,1861.853537265112,173.03259815002488,36043.19481228129
156.05999999985806,101982.17563321162,1566.0754176332352,1006.9003224087032,1861.8379287633666,172.16672198404348,36043.19481228129
156.05999999985806,101982.17563321162,1565.9731745158174,1007.0307431767818,1861.8379287633666,172.16672198404348,36063.018817300006
156.07999999985805,102013.49533067737,1565.9731745158174,1007.0307431767818,1861.8224676392558,171.305523289373,36063.018817300006
156.07999999985805,102013.49533067737,1565.8710653724743,1007.1611372707998,1861.8224676392558,171.305523289373,36082.84529726653
156.09999999985803,102044.81298723165,1565.8710653724743,1007.1611372707998,1861.8071193867904,170.4488950145596,36082.84529726653
156.119999999858,102076.12860217504,1565.769043147514,1007.2915361842197,1861.7918614462376,169.59702324237333,36102.67424595119
156.119999999858,102076.12860217504,1565.667066047331,1007.4219675008598,1861.7918614462376,169.59702324237333,36102.67424595119
156.139999999858,102107.4421779709,1565.667066047331,1007.4219675008598,1861.7766735858952,168.75005853570184,36122.50566676807
156.15999999985797,102138.7537144022,1565.565115720187,1007.552444959586,1861.7615478100308,167.9074845692547,36142.339558277934
156.15999999985797,102138.7537144022,1565.565115720187,1007.6829781708296,1861.7615478100308,167.9074845692547,36142.339558277934
156.17999999985796,102170.06321151741,1565.463179597971,1007.6829781708296,1861.7464787591844,167.06993404002213,36162.17592324752
156.17999999985796,102170.06321151741,1565.3612490029914,1007.8135732029999,1861.7464787591844,167.06993404002213,36182.01476587288
156.19999999985794,102201.37067081407,1565.3612490029914,1007.8135732029999,1861.7314624328621,166.23676921617022,36182.01476587288
156.19999999985794,102201.37067081407,1565.2593179353807,1007.9442347559153,1861.7314624328621,166.23676921617022,36201.85608324599
156.21999999985792,102232.67609077692,1565.1573819956077,1008.074965758227,1861.7164963444948,165.4084414470163,36201.85608324599
156.2399999998579,102263.97947183903,1565.1573819956077,1008.074965758227,1861.7015783964398,164.5844428409624,36221.69987831683
156.25999999985788,102295.28081240878,1565.0553490447255,1008.205819776031,1861.686660156259,163.76535537819638,36241.54615293978
156.25999999985788,102295.28081240878,1564.9532448119173,1008.3367805759366,1861.686660156259,163.76535537819638,36261.394909056675
156.27999999985786,102326.58011009358,1564.851086636913,1008.4678375599191,1861.6717545017418,162.95055073041553,36261.394909056675
156.29999999985785,102357.87736629322,1564.851086636913,1008.4678375599191,1861.6568703016962,162.1403511968865,36281.24615387579
156.29999999985785,102357.87736629322,1564.7488853699647,1008.5989816223002,1861.6568703016962,161.3345322210759,36301.09988073771
156.31999999985783,102389.17257743515,1564.6466483469446,1008.7302073035894,1861.6420117724267,161.3345322210759,36320.95609591971
156.3399999998578,102420.46574379038,1564.5443799347645,1008.8615094901594,1861.6271821474002,159.73602536933578,36340.81479717042
156.3599999998578,102451.75686423574,1564.4418946830083,1008.9929944053736,1861.6123823492956,159.73602536933578,36340.81479717042
156.37999999985777,102483.04593563452,1564.4418946830083,1008.9929944053736,1861.5975141255649,158.94345668630933,36360.67599251944
156.39999999985776,102514.33295441512,1564.3392540987634,1009.1246242130773,1861.5826087250223,158.1550716812883,36380.53968161961
156.39999999985776,102514.33295441512,1564.2364999735128,1009.2563727817377,1861.5826087250223,158.1550716812883,36400.4058675786
156.41999999985774,102545.61791747808,1564.1336608504841,1009.3882226768795,1861.5676871524,157.37085064069004,36420.27455770774
156.43999999985772,102576.90082483459,1564.030756264458,1009.5201627227174,1861.5527639807385,156.59094271133418,36440.14574480846
156.4599999998577,102608.18167173304,1564.030756264458,1009.652184346943,1861.537849597712,155.81507393448297,36440.14574480846
156.47999999985768,102639.46046129242,1563.9277993585881,1009.652184346943,1861.5229504261154,155.0433091963247,36460.01943523515
156.47999999985768,102639.46046129242,1563.8247227336471,1009.7843270039532,1861.5080312735142,154.27552422004052,36479.89563239551
156.49999999985766,102670.73718935158,1563.7215568169372,1009.9165724886727,1861.5080312735142,154.27552422004052,36499.77433538624
156.51999999985765,102702.01185308862,1563.6183220867952,1010.0489087281636,1861.4931078683194,153.51190113059775,36519.65554679299
156.53999999985763,102733.2844525436,1563.6183220867952,1010.0489087281636,1861.4781908978894,152.751979119396,36519.65554679299
156.5599999998576,102764.55498563312,1563.515032230088,1010.313820073074,1861.4632869806999,151.99642396361907,36539.539270520916
156.5799999998576,102795.82345150411,1563.4116963446031,1010.4463839559777,1861.4484003855055,151.2445081479772,36559.42550384346
156.59999999985757,102827.089850327,1563.3083203157767,1010.4463839559777,1861.4335333871704,150.49662408333765,36579.31425130409
156.61999999985755,102858.35418072809,1563.2048528347354,1010.5790467870252,1861.4186583708242,149.7523605630853,36599.20551665239
156.61999999985755,102858.35418072809,1563.1013134465236,1010.7117950573613,1861.4186583708242,149.7523605630853,36619.099299115944
156.63999999985754,102889.61643995438,1562.997715325872,1010.8446189289526,1861.4037844504132,149.01229547537463,36619.099299115944
156.65999999985752,102920.8766261274,1562.8940670188222,1010.9775111721358,1861.388917376354,148.27576205485434,36638.995596824665
156.6799999998575,102952.13473959267,1562.8940670188222,1010.9775111721358,1861.3740604237614,147.5432018183031,36658.89441646355
156.69999999985748,102983.3907792503,1562.790373591532,1011.1104659496054,1861.359214698546,146.814296261563,36678.79575677737
156.69999999985748,102983.3907792503,1562.6866384729663,1011.2434788614057,1861.344380710259,146.0890787849775,36698.69961670338
156.71999999985746,103014.64474304393,1562.5828241408653,1011.3765675063262,1861.344380710259,146.0890787849775,36718.60600247159
156.73999999985745,103045.89663179312,1562.478943678851,1011.5097212312836,1861.3295365412653,145.3674477848851,36738.514912756036
156.75999999985743,103077.14644262102,1562.3750054522493,1011.642931489808,1861.3146874145616,144.64968956442024,36758.426345048625
156.7799999998574,103108.39417346101,1562.2710146525694,1011.7761918505337,1861.2998357317954,143.93549966814393,36758.426345048625
156.7999999998574,103139.63982572034,1562.166974240662,1011.9094969050905,1861.2849823761908,143.22507790967282,36798.256804122735
156.81999999985737,103170.88339792844,1562.0628857157772,1012.0428423048071,1861.2701269119802,142.51801347401053,36818.1758202956
156.83999999985735,103202.12488629669,1561.9587260391631,1012.1762371670849,1861.2552682507292,141.8146819074866,36838.09737044891
156.85999999985734,103233.3642926598,1561.854502680776,1012.3096732580559,1861.2403920331205,141.11481560867026,36858.02144664823
156.87999999985732,103264.60161230247,1561.7502203203758,1012.4431449807761,1861.2255000714035,140.41838416131787,36877.94805579193
156.8999999998573,103295.83684815746,1561.64588162792,1012.5766470343725,1861.2105932670024,139.0363039277897,36897.87719814867
156.93999999985726,103358.30105793756,1561.437040312716,1012.8437262550449,1861.1807320326736,138.3503386896478,36917.808870592475
156.95999999985725,103389.53002862073,1561.3324282096673,1012.9773586805269,1861.165775710143,137.66783265362818,36937.743074006044
156.97999999985723,103420.75690749288,1561.2276868295276,1013.1110501641887,1861.1507409606759,136.9888270101842,36977.61908551631
156.9999999998572,103483.20437773503,1561.1228399147235,1013.2447852939475,1861.120500190353,135.64070611558165,36997.56089510141
157.03999999985717,103514.42496459186,1560.9128896084967,1013.5123477779657,1861.105314007536,134.97164940869465,37017.505237878955
